MarioNet64_Color\frame_5409.jpg  1  365 135 12 12
MarioNet64_Color\frame_5412.jpg  1  358 134 11 12
MarioNet64_Color\frame_5413.jpg  1  358 134 11 12
MarioNet64_Color\frame_5424.jpg  1  349 135 13 11
MarioNet64_Color\frame_5425.jpg  1  349 135 13 11
MarioNet64_Color\frame_5426.jpg  1  344 133 14 12
MarioNet64_Color\frame_5427.jpg  1  344 133 14 12
MarioNet64_Color\frame_5428.jpg  1  342 134 11 11
MarioNet64_Color\frame_5429.jpg  1  342 134 11 11
MarioNet64_Color\frame_5430.jpg  1  340 133 12 13
MarioNet64_Color\frame_5431.jpg  1  340 133 12 13
MarioNet64_Color\frame_5432.jpg  1  335 134 11 19
MarioNet64_Color\frame_5433.jpg  1  335 134 11 19
MarioNet64_Color\frame_5436.jpg  1  326 135 11 11
MarioNet64_Color\frame_5437.jpg  1  326 135 11 11
MarioNet64_Color\frame_5438.jpg  1  322 135 15 12
MarioNet64_Color\frame_5439.jpg  1  322 135 15 12
MarioNet64_Color\frame_5440.jpg  1  320 135 10 14
MarioNet64_Color\frame_5441.jpg  1  320 135 10 14
MarioNet64_Color\frame_5442.jpg  1  317 134 14 19
MarioNet64_Color\frame_5443.jpg  1  317 134 14 19
MarioNet64_Color\frame_5444.jpg  1  316 134 14 18
MarioNet64_Color\frame_5445.jpg  1  316 134 14 18
MarioNet64_Color\frame_5446.jpg  1  318 132 12 20
MarioNet64_Color\frame_5447.jpg  1  318 132 12 20
MarioNet64_Color\frame_5451.jpg  1  314 136 15 9
MarioNet64_Color\frame_5452.jpg  1  316 132 14 17
MarioNet64_Color\frame_5453.jpg  1  316 132 14 17
MarioNet64_Color\frame_5454.jpg  1  319 132 10 17
MarioNet64_Color\frame_5455.jpg  1  319 132 10 17
MarioNet64_Color\frame_5456.jpg  1  317 132 15 13
MarioNet64_Color\frame_5457.jpg  1  317 132 15 13
MarioNet64_Color\frame_5466.jpg  1  319 143 18 12
MarioNet64_Color\frame_5467.jpg  1  319 143 18 12
MarioNet64_Color\frame_5468.jpg  1  320 148 17 18
MarioNet64_Color\frame_5469.jpg  1  320 148 17 18
MarioNet64_Color\frame_5470.jpg  1  324 148 16 14
MarioNet64_Color\frame_5471.jpg  1  325 148 15 14
MarioNet64_Color\frame_5472.jpg  1  326 150 13 21
MarioNet64_Color\frame_5473.jpg  1  326 150 13 21
MarioNet64_Color\frame_5474.jpg  1  327 156 14 14
MarioNet64_Color\frame_5475.jpg  1  327 156 14 14
MarioNet64_Color\frame_5476.jpg  2  326 156 16 23  342 114 9 14
MarioNet64_Color\frame_5477.jpg  2  325 156 17 23  342 114 9 14
MarioNet64_Color\frame_5478.jpg  1  325 158 16 23
MarioNet64_Color\frame_5479.jpg  1  325 158 16 23
MarioNet64_Color\frame_5480.jpg  1  326 158 16 20
MarioNet64_Color\frame_5481.jpg  1  326 158 16 20
MarioNet64_Color\frame_5482.jpg  1  327 158 16 20
MarioNet64_Color\frame_5483.jpg  1  327 158 16 20
MarioNet64_Color\frame_5484.jpg  1  324 159 20 19
MarioNet64_Color\frame_5485.jpg  1  325 159 19 19
MarioNet64_Color\frame_5486.jpg  1  327 159 17 19
MarioNet64_Color\frame_5487.jpg  1  327 159 17 19
MarioNet64_Color\frame_5488.jpg  1  331 166 13 12
MarioNet64_Color\frame_5489.jpg  1  331 166 13 12
MarioNet64_Color\frame_5494.jpg  1  327 167 9 12
MarioNet64_Color\frame_5496.jpg  1  327 158 23 14
MarioNet64_Color\frame_5497.jpg  1  327 158 23 14
MarioNet64_Color\frame_5498.jpg  1  326 151 25 30
MarioNet64_Color\frame_5499.jpg  1  326 151 25 30
MarioNet64_Color\frame_5500.jpg  1  327 150 20 27
MarioNet64_Color\frame_5501.jpg  1  327 150 20 27
MarioNet64_Color\frame_5502.jpg  1  325 149 22 28
MarioNet64_Color\frame_5503.jpg  1  325 150 22 27
MarioNet64_Color\frame_5504.jpg  2  326 151 26 26  293 118 11 10
MarioNet64_Color\frame_5505.jpg  1  326 151 26 26
MarioNet64_Color\frame_5506.jpg  1  327 150 25 31
MarioNet64_Color\frame_5507.jpg  1  327 150 25 31
MarioNet64_Color\frame_5508.jpg  1  327 152 25 34
MarioNet64_Color\frame_5509.jpg  1  327 152 25 34
MarioNet64_Color\frame_5510.jpg  1  325 156 27 30
MarioNet64_Color\frame_5511.jpg  1  325 156 27 30
MarioNet64_Color\frame_5512.jpg  1  327 165 26 28
MarioNet64_Color\frame_5513.jpg  1  322 165 31 28
MarioNet64_Color\frame_5514.jpg  1  320 168 33 34
MarioNet64_Color\frame_5515.jpg  1  320 168 33 34
MarioNet64_Color\frame_5516.jpg  2  319 176 31 33  287 118 10 11
MarioNet64_Color\frame_5517.jpg  2  319 176 31 33  287 118 10 11
MarioNet64_Color\frame_5518.jpg  1  317 183 20 27
MarioNet64_Color\frame_5519.jpg  1  318 183 19 27
MarioNet64_Color\frame_5520.jpg  1  317 183 23 40
MarioNet64_Color\frame_5521.jpg  1  317 183 23 40
MarioNet64_Color\frame_5522.jpg  1  314 189 24 36
MarioNet64_Color\frame_5523.jpg  1  314 189 24 36
MarioNet64_Color\frame_5524.jpg  1  311 188 33 43
MarioNet64_Color\frame_5525.jpg  1  311 188 36 43
MarioNet64_Color\frame_5526.jpg  1  311 198 29 36
MarioNet64_Color\frame_5527.jpg  1  311 198 29 36
MarioNet64_Color\frame_5528.jpg  1  309 207 41 39
MarioNet64_Color\frame_5529.jpg  1  309 207 41 39
MarioNet64_Color\frame_5530.jpg  1  310 207 40 50
MarioNet64_Color\frame_5531.jpg  1  310 207 38 50
MarioNet64_Color\frame_5532.jpg  1  308 211 40 48
MarioNet64_Color\frame_5533.jpg  1  308 211 40 48
MarioNet64_Color\frame_5534.jpg  1  304 216 45 54
MarioNet64_Color\frame_5535.jpg  1  304 216 45 54
MarioNet64_Color\frame_5536.jpg  1  304 223 41 58
MarioNet64_Color\frame_5537.jpg  1  304 223 41 57
MarioNet64_Color\frame_5538.jpg  2  307 227 47 62  276 125 13 12
MarioNet64_Color\frame_5539.jpg  2  307 227 47 62  276 125 13 12
MarioNet64_Color\frame_5540.jpg  3  318 286 14 11  308 231 46 53  279 127 11 10
MarioNet64_Color\frame_5541.jpg  3  318 286 14 11  308 231 46 53  279 127 11 10
MarioNet64_Color\frame_5542.jpg  2  310 236 52 68  278 127 11 11
MarioNet64_Color\frame_5543.jpg  2  310 236 52 68  278 127 11 11
MarioNet64_Color\frame_5544.jpg  3  324 303 13 10  312 240 52 58  279 125 10 14
MarioNet64_Color\frame_5545.jpg  3  324 303 13 10  312 240 52 58  279 125 10 14
MarioNet64_Color\frame_5546.jpg  1  314 246 57 76
MarioNet64_Color\frame_5547.jpg  1  314 246 57 76
MarioNet64_Color\frame_5548.jpg  2  335 318 17 12  318 252 58 62
MarioNet64_Color\frame_5549.jpg  2  333 318 19 12  318 252 58 62
MarioNet64_Color\frame_5550.jpg  2  324 261 61 78  286 120 10 12
MarioNet64_Color\frame_5551.jpg  2  324 261 61 78  286 120 10 12
MarioNet64_Color\frame_5552.jpg  2  333 268 63 87  296 120 10 16
MarioNet64_Color\frame_5553.jpg  2  333 268 63 87  296 120 10 16
MarioNet64_Color\frame_5554.jpg  2  348 279 65 89  304 124 9 14
MarioNet64_Color\frame_5555.jpg  2  348 279 65 89  304 124 9 14
MarioNet64_Color\frame_5556.jpg  1  364 288 70 93
MarioNet64_Color\frame_5557.jpg  1  364 288 70 93
MarioNet64_Color\frame_5558.jpg  1  382 297 75 84
MarioNet64_Color\frame_5559.jpg  1  382 297 75 84
MarioNet64_Color\frame_5560.jpg  1  400 306 81 75
MarioNet64_Color\frame_5561.jpg  1  400 306 81 75
MarioNet64_Color\frame_5562.jpg  1  424 318 84 63
MarioNet64_Color\frame_5563.jpg  1  424 318 84 63
MarioNet64_Color\frame_5564.jpg  1  453 332 85 49
MarioNet64_Color\frame_5565.jpg  1  453 332 85 49
MarioNet64_Color\frame_5566.jpg  1  479 347 83 34
MarioNet64_Color\frame_5567.jpg  1  479 347 83 34
MarioNet64_Color\frame_5568.jpg  2  511 365 66 16  367 127 10 10
MarioNet64_Color\frame_5569.jpg  2  511 365 66 16  367 127 10 10
MarioNet64_Color\frame_5572.jpg  1  367 126 17 12
MarioNet64_Color\frame_5573.jpg  1  367 126 17 12
MarioNet64_Color\frame_5574.jpg  1  368 125 16 12
MarioNet64_Color\frame_5575.jpg  1  368 125 16 12
MarioNet64_Color\frame_5576.jpg  1  367 126 16 11
MarioNet64_Color\frame_5577.jpg  1  367 126 16 11
MarioNet64_Color\frame_5578.jpg  1  367 127 15 12
MarioNet64_Color\frame_5579.jpg  1  367 127 15 10
MarioNet64_Color\frame_5580.jpg  1  367 127 15 10
MarioNet64_Color\frame_5581.jpg  1  367 127 15 10
MarioNet64_Color\frame_5582.jpg  1  366 125 11 14
MarioNet64_Color\frame_5583.jpg  1  366 125 11 14
MarioNet64_Color\frame_5584.jpg  1  366 125 11 14
MarioNet64_Color\frame_5585.jpg  1  366 125 11 14
MarioNet64_Color\frame_5586.jpg  1  366 127 11 13
MarioNet64_Color\frame_5587.jpg  1  366 127 11 11
MarioNet64_Color\frame_5588.jpg  1  366 126 14 11
MarioNet64_Color\frame_5589.jpg  1  366 126 14 11
MarioNet64_Color\frame_5590.jpg  1  367 126 13 15
MarioNet64_Color\frame_5591.jpg  1  367 127 13 14
MarioNet64_Color\frame_5592.jpg  1  368 126 13 15
MarioNet64_Color\frame_5593.jpg  1  368 126 13 15
MarioNet64_Color\frame_5594.jpg  1  367 126 14 13
MarioNet64_Color\frame_5595.jpg  1  367 126 14 13
MarioNet64_Color\frame_5596.jpg  1  365 126 13 19
MarioNet64_Color\frame_5597.jpg  1  365 126 13 19
MarioNet64_Color\frame_5598.jpg  1  358 127 12 12
MarioNet64_Color\frame_5599.jpg  1  358 127 12 12
MarioNet64_Color\frame_5600.jpg  1  350 127 15 11
MarioNet64_Color\frame_5601.jpg  1  351 127 14 9
MarioNet64_Color\frame_5602.jpg  1  342 125 12 13
MarioNet64_Color\frame_5603.jpg  1  342 125 12 13
MarioNet64_Color\frame_5604.jpg  1  335 125 12 20
MarioNet64_Color\frame_5605.jpg  1  335 125 12 20
MarioNet64_Color\frame_5606.jpg  1  325 125 13 20
MarioNet64_Color\frame_5607.jpg  1  325 125 13 20
MarioNet64_Color\frame_5608.jpg  1  318 126 13 20
MarioNet64_Color\frame_5609.jpg  1  318 126 13 20
MarioNet64_Color\frame_5610.jpg  1  319 127 10 21
MarioNet64_Color\frame_5611.jpg  1  319 127 10 21
MarioNet64_Color\frame_5612.jpg  1  318 126 12 23
MarioNet64_Color\frame_5613.jpg  1  318 126 12 20
MarioNet64_Color\frame_5614.jpg  1  319 127 13 18
MarioNet64_Color\frame_5615.jpg  1  319 127 13 18
MarioNet64_Color\frame_5616.jpg  1  319 128 14 18
MarioNet64_Color\frame_5617.jpg  1  319 128 14 18
MarioNet64_Color\frame_5618.jpg  1  315 125 16 20
MarioNet64_Color\frame_5619.jpg  1  315 125 16 20
MarioNet64_Color\frame_5620.jpg  1  316 126 14 19
MarioNet64_Color\frame_5621.jpg  1  316 126 14 19
MarioNet64_Color\frame_5622.jpg  1  316 124 14 21
MarioNet64_Color\frame_5623.jpg  1  316 124 14 21
MarioNet64_Color\frame_5624.jpg  1  318 128 13 24
MarioNet64_Color\frame_5625.jpg  1  318 128 13 24
MarioNet64_Color\frame_5626.jpg  1  316 123 15 29
MarioNet64_Color\frame_5627.jpg  1  316 123 15 29
MarioNet64_Color\frame_5628.jpg  1  318 127 14 25
MarioNet64_Color\frame_5629.jpg  1  318 127 14 25
MarioNet64_Color\frame_5630.jpg  1  318 127 11 26
MarioNet64_Color\frame_5631.jpg  1  318 127 11 26
MarioNet64_Color\frame_5632.jpg  1  316 124 14 29
MarioNet64_Color\frame_5633.jpg  1  316 124 14 29
MarioNet64_Color\frame_5634.jpg  1  318 125 12 29
MarioNet64_Color\frame_5635.jpg  1  318 125 12 29
MarioNet64_Color\frame_5636.jpg  1  319 123 17 29
MarioNet64_Color\frame_5637.jpg  1  319 123 18 29
MarioNet64_Color\frame_5638.jpg  1  317 126 22 21
MarioNet64_Color\frame_5639.jpg  1  317 126 22 21
MarioNet64_Color\frame_5640.jpg  1  323 125 22 31
MarioNet64_Color\frame_5641.jpg  1  323 125 22 31
MarioNet64_Color\frame_5642.jpg  1  333 127 21 26
MarioNet64_Color\frame_5643.jpg  1  333 127 21 26
MarioNet64_Color\frame_5644.jpg  1  340 128 23 26
MarioNet64_Color\frame_5645.jpg  1  340 128 23 26
MarioNet64_Color\frame_5646.jpg  1  350 134 19 27
MarioNet64_Color\frame_5647.jpg  1  350 134 19 27
MarioNet64_Color\frame_5648.jpg  1  359 131 26 31
MarioNet64_Color\frame_5649.jpg  1  359 131 25 31
MarioNet64_Color\frame_5650.jpg  1  366 126 23 32
MarioNet64_Color\frame_5651.jpg  1  366 126 23 32
MarioNet64_Color\frame_5652.jpg  1  366 126 28 28
MarioNet64_Color\frame_5653.jpg  1  366 126 28 28
MarioNet64_Color\frame_5654.jpg  1  367 119 28 35
MarioNet64_Color\frame_5655.jpg  1  367 119 28 35
MarioNet64_Color\frame_5656.jpg  1  367 118 29 35
MarioNet64_Color\frame_5657.jpg  1  367 118 29 35
MarioNet64_Color\frame_5658.jpg  1  366 119 30 35
MarioNet64_Color\frame_5659.jpg  1  366 119 30 35
MarioNet64_Color\frame_5660.jpg  1  365 120 29 33
MarioNet64_Color\frame_5661.jpg  1  366 120 28 33
MarioNet64_Color\frame_5662.jpg  1  359 125 28 36
MarioNet64_Color\frame_5663.jpg  1  359 125 28 36
MarioNet64_Color\frame_5664.jpg  1  349 133 34 31
MarioNet64_Color\frame_5665.jpg  1  349 133 34 31
MarioNet64_Color\frame_5666.jpg  1  343 142 34 31
MarioNet64_Color\frame_5667.jpg  1  343 142 34 31
MarioNet64_Color\frame_5668.jpg  1  342 147 29 30
MarioNet64_Color\frame_5669.jpg  1  342 147 29 30
MarioNet64_Color\frame_5670.jpg  1  341 159 27 19
MarioNet64_Color\frame_5671.jpg  1  341 159 27 19
MarioNet64_Color\frame_5672.jpg  1  340 166 31 21
MarioNet64_Color\frame_5673.jpg  1  340 166 31 21
MarioNet64_Color\frame_5674.jpg  1  340 166 28 21
MarioNet64_Color\frame_5675.jpg  1  340 166 28 21
MarioNet64_Color\frame_5676.jpg  2  335 183 12 11  339 167 22 13
MarioNet64_Color\frame_5677.jpg  2  335 183 12 11  339 167 22 13
MarioNet64_Color\frame_5678.jpg  2  335 183 12 11  339 167 22 13
MarioNet64_Color\frame_5679.jpg  1  334 183 11 10
MarioNet64_Color\frame_5684.jpg  1  333 166 36 28
MarioNet64_Color\frame_5685.jpg  1  333 166 36 27
MarioNet64_Color\frame_5686.jpg  1  332 152 32 41
MarioNet64_Color\frame_5687.jpg  1  332 152 32 41
MarioNet64_Color\frame_5688.jpg  1  333 143 30 39
MarioNet64_Color\frame_5689.jpg  1  333 143 30 39
MarioNet64_Color\frame_5690.jpg  1  333 135 28 35
MarioNet64_Color\frame_5691.jpg  1  333 135 29 35
MarioNet64_Color\frame_5692.jpg  1  329 134 33 28
MarioNet64_Color\frame_5693.jpg  1  329 134 33 28
MarioNet64_Color\frame_5694.jpg  1  328 127 32 33
MarioNet64_Color\frame_5695.jpg  1  328 127 32 33
MarioNet64_Color\frame_5696.jpg  1  328 127 26 33
MarioNet64_Color\frame_5697.jpg  1  328 127 26 33
MarioNet64_Color\frame_5698.jpg  1  327 125 30 35
MarioNet64_Color\frame_5699.jpg  1  327 125 30 35
MarioNet64_Color\frame_5700.jpg  1  327 127 27 33
MarioNet64_Color\frame_5701.jpg  1  327 127 27 33
MarioNet64_Color\frame_5702.jpg  1  327 132 27 28
MarioNet64_Color\frame_5703.jpg  1  327 132 27 28
MarioNet64_Color\frame_5704.jpg  1  327 136 28 26
MarioNet64_Color\frame_5705.jpg  1  327 136 28 26
MarioNet64_Color\frame_5706.jpg  1  326 141 28 29
MarioNet64_Color\frame_5707.jpg  1  326 141 28 29
MarioNet64_Color\frame_5708.jpg  1  327 144 26 28
MarioNet64_Color\frame_5709.jpg  1  327 144 25 28
MarioNet64_Color\frame_5710.jpg  1  327 150 25 27
MarioNet64_Color\frame_5711.jpg  1  327 150 25 27
MarioNet64_Color\frame_5712.jpg  1  327 158 21 27
MarioNet64_Color\frame_5713.jpg  1  327 158 21 27
MarioNet64_Color\frame_5714.jpg  1  327 166 18 20
MarioNet64_Color\frame_5715.jpg  1  327 166 18 20
MarioNet64_Color\frame_5716.jpg  1  327 175 19 18
MarioNet64_Color\frame_5717.jpg  1  327 175 19 18
MarioNet64_Color\frame_5718.jpg  1  326 190 10 11
MarioNet64_Color\frame_5719.jpg  1  326 190 10 11
MarioNet64_Color\frame_5764.jpg  1  336 213 16 7
MarioNet64_Color\frame_5765.jpg  1  336 213 16 7
MarioNet64_Color\frame_5898.jpg  1  273 81 15 11
MarioNet64_Color\frame_5915.jpg  1  440 120 9 12
MarioNet64_Color\frame_5922.jpg  1  446 72 11 10
MarioNet64_Color\frame_5923.jpg  1  446 71 11 10
MarioNet64_Color\frame_6340.jpg  1  615 160 13 10
MarioNet64_Color\frame_6341.jpg  1  615 159 13 10
MarioNet64_Color\frame_6344.jpg  1  623 158 10 13
MarioNet64_Color\frame_6345.jpg  1  622 159 11 12
MarioNet64_Color\frame_6346.jpg  1  622 159 11 11
MarioNet64_Color\frame_6347.jpg  1  622 159 15 11
MarioNet64_Color\frame_6348.jpg  1  495 160 10 13
MarioNet64_Color\frame_6349.jpg  1  495 160 10 13
MarioNet64_Color\frame_6352.jpg  1  637 167 12 10
MarioNet64_Color\frame_6353.jpg  1  637 167 12 10
MarioNet64_Color\frame_6356.jpg  2  647 168 10 10  566 160 10 10
MarioNet64_Color\frame_6357.jpg  2  647 168 10 10  566 159 10 11
MarioNet64_Color\frame_6358.jpg  2  656 167 10 16  512 165 10 14
MarioNet64_Color\frame_6359.jpg  2  656 167 10 16  512 165 10 14
MarioNet64_Color\frame_6360.jpg  2  662 168 14 17  517 166 10 11
MarioNet64_Color\frame_6361.jpg  2  662 168 14 17  517 166 10 11
MarioNet64_Color\frame_6362.jpg  2  671 176 11 10  519 168 10 12
MarioNet64_Color\frame_6363.jpg  2  671 175 11 11  519 168 10 12
MarioNet64_Color\frame_6364.jpg  2  678 172 9 12  525 167 11 11
MarioNet64_Color\frame_6365.jpg  2  678 172 9 12  525 167 11 11
MarioNet64_Color\frame_6366.jpg  2  685 175 12 10  527 166 11 12
MarioNet64_Color\frame_6367.jpg  2  685 175 12 10  527 166 11 12
MarioNet64_Color\frame_6368.jpg  2  695 172 10 13  533 167 12 11
MarioNet64_Color\frame_6369.jpg  2  695 173 10 12  533 167 12 11
MarioNet64_Color\frame_6370.jpg  2  703 168 10 18  536 167 9 15
MarioNet64_Color\frame_6371.jpg  2  703 168 10 18  536 167 9 15
MarioNet64_Color\frame_6372.jpg  2  710 168 10 17  540 165 14 13
MarioNet64_Color\frame_6373.jpg  2  710 168 10 17  540 165 14 13
MarioNet64_Color\frame_6376.jpg  1  549 167 14 12
MarioNet64_Color\frame_6377.jpg  1  549 167 14 12
MarioNet64_Color\frame_6378.jpg  2  555 164 14 14  613 160 14 11
MarioNet64_Color\frame_6379.jpg  2  555 164 14 14  613 160 14 11
MarioNet64_Color\frame_6380.jpg  2  560 165 14 14  620 160 13 14
MarioNet64_Color\frame_6381.jpg  2  560 165 14 14  623 160 10 14
MarioNet64_Color\frame_6382.jpg  1  565 167 12 11
MarioNet64_Color\frame_6383.jpg  1  565 167 12 11
MarioNet64_Color\frame_6384.jpg  2  568 164 16 16  630 159 12 11
MarioNet64_Color\frame_6385.jpg  2  568 164 16 16  630 159 12 11
MarioNet64_Color\frame_6386.jpg  2  574 167 12 10  631 160 11 10
MarioNet64_Color\frame_6387.jpg  2  572 167 14 11  631 160 11 10
MarioNet64_Color\frame_6388.jpg  2  576 165 17 17  636 160 13 13
MarioNet64_Color\frame_6389.jpg  2  576 165 17 17  636 160 13 13
MarioNet64_Color\frame_6390.jpg  1  582 167 14 17
MarioNet64_Color\frame_6391.jpg  1  582 167 14 17
MarioNet64_Color\frame_6392.jpg  2  583 166 19 11  647 159 10 12
MarioNet64_Color\frame_6393.jpg  2  583 166 19 11  647 159 10 12
MarioNet64_Color\frame_6394.jpg  2  591 164 15 20  648 158 16 16
MarioNet64_Color\frame_6395.jpg  2  591 164 15 20  648 158 16 16
MarioNet64_Color\frame_6396.jpg  2  591 164 18 15  651 159 14 13
MarioNet64_Color\frame_6397.jpg  2  591 164 18 15  651 159 14 13
MarioNet64_Color\frame_6398.jpg  2  599 164 10 21  656 159 16 12
MarioNet64_Color\frame_6399.jpg  2  599 164 10 21  656 159 16 12
MarioNet64_Color\frame_6400.jpg  2  607 166 11 11  663 159 11 13
MarioNet64_Color\frame_6401.jpg  2  607 166 11 11  663 159 11 13
MarioNet64_Color\frame_6402.jpg  2  608 166 19 13  669 159 14 11
MarioNet64_Color\frame_6403.jpg  2  608 166 19 13  669 159 14 11
MarioNet64_Color\frame_6404.jpg  2  623 167 11 18  677 159 15 10
MarioNet64_Color\frame_6405.jpg  2  623 167 11 18  677 160 15 9
MarioNet64_Color\frame_6406.jpg  1  623 168 21 21
MarioNet64_Color\frame_6407.jpg  1  623 168 21 21
MarioNet64_Color\frame_6408.jpg  2  631 172 21 14  693 162 16 15
MarioNet64_Color\frame_6409.jpg  2  631 172 21 14  693 162 16 15
MarioNet64_Color\frame_6410.jpg  2  643 173 19 21  702 165 18 12
MarioNet64_Color\frame_6411.jpg  2  641 173 21 21  702 165 18 12
MarioNet64_Color\frame_6412.jpg  2  654 174 15 23  710 165 10 13
MarioNet64_Color\frame_6413.jpg  2  654 174 15 23  710 165 10 13
MarioNet64_Color\frame_6414.jpg  1  662 175 13 20
MarioNet64_Color\frame_6415.jpg  1  662 175 13 20
MarioNet64_Color\frame_6416.jpg  1  671 173 18 20
MarioNet64_Color\frame_6417.jpg  1  671 174 18 20
MarioNet64_Color\frame_6418.jpg  1  676 175 24 19
MarioNet64_Color\frame_6419.jpg  1  676 175 24 19
MarioNet64_Color\frame_6420.jpg  1  684 175 26 19
MarioNet64_Color\frame_6421.jpg  1  684 175 26 19
MarioNet64_Color\frame_6422.jpg  1  695 174 25 26
MarioNet64_Color\frame_6423.jpg  1  695 174 25 26
MarioNet64_Color\frame_6424.jpg  1  703 176 17 28
MarioNet64_Color\frame_6425.jpg  1  703 176 17 28
MarioNet64_Color\frame_6518.jpg  1  418 223 11 10
MarioNet64_Color\frame_6527.jpg  1  20 183 20 6
MarioNet64_Color\frame_6539.jpg  1  41 164 12 9
MarioNet64_Color\frame_6580.jpg  1  1 159 7 20
MarioNet64_Color\frame_6584.jpg  1  7 192 27 6
MarioNet64_Color\frame_6590.jpg  2  91 110 8 14  1 69 7 21
MarioNet64_Color\frame_6591.jpg  1  91 110 8 14
MarioNet64_Color\frame_6592.jpg  1  1 72 9 12
MarioNet64_Color\frame_6593.jpg  1  1 72 9 12
MarioNet64_Color\frame_6594.jpg  2  30 192 18 6  1 86 6 18
MarioNet64_Color\frame_6595.jpg  1  30 192 18 6
MarioNet64_Color\frame_6630.jpg  1  265 142 10 10
MarioNet64_Color\frame_6636.jpg  1  270 124 19 8
MarioNet64_Color\frame_6637.jpg  1  270 124 18 8
MarioNet64_Color\frame_6656.jpg  1  174 177 14 9
MarioNet64_Color\frame_6672.jpg  1  96 257 21 6
MarioNet64_Color\frame_6673.jpg  1  96 257 21 6
MarioNet64_Color\frame_6675.jpg  1  319 10 7 20
MarioNet64_Color\frame_6677.jpg  1  293 184 11 10
MarioNet64_Color\frame_6696.jpg  1  340 301 8 13
MarioNet64_Color\frame_6697.jpg  1  340 301 8 13
MarioNet64_Color\frame_6705.jpg  1  545 65 10 15
MarioNet64_Color\frame_6708.jpg  1  647 356 10 12
MarioNet64_Color\frame_6709.jpg  1  647 356 10 12
MarioNet64_Color\frame_6710.jpg  4  647 356 10 13  590 345 10 10  538 304 12 10  436 283 11 15
MarioNet64_Color\frame_6711.jpg  6  649 355 10 14  590 345 10 10  538 304 12 10  436 283 11 15  682 261 11 15  644 120 12 9
MarioNet64_Color\frame_6712.jpg  6  649 355 10 15  590 345 10 10  538 304 12 10  436 283 11 15  682 261 11 15  644 120 12 9
MarioNet64_Color\frame_6713.jpg  5  649 355 10 15  590 345 10 10  538 304 12 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6714.jpg  4  649 355 10 15  590 345 10 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6715.jpg  4  649 355 10 15  590 345 10 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6716.jpg  5  649 355 10 15  590 345 10 10  538 304 12 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6717.jpg  6  649 355 10 15  590 345 10 10  436 283 11 15  680 230 12 9  644 120 12 9  549 118 7 15
MarioNet64_Color\frame_6718.jpg  4  649 355 10 15  590 345 10 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6719.jpg  4  649 355 10 15  590 345 10 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6720.jpg  5  649 355 10 15  590 345 10 10  436 283 11 15  207 252 12 9  644 120 12 9
MarioNet64_Color\frame_6721.jpg  4  649 355 10 15  590 345 10 10  436 283 11 15  644 120 12 9
MarioNet64_Color\frame_6722.jpg  3  649 355 10 13  590 345 10 10  538 304 12 10
MarioNet64_Color\frame_6723.jpg  4  649 355 10 13  590 345 10 10  538 304 12 10  604 263 13 9
MarioNet64_Color\frame_6724.jpg  3  649 355 10 13  590 345 10 10  604 263 13 9
MarioNet64_Color\frame_6725.jpg  2  649 355 10 13  590 345 10 10
MarioNet64_Color\frame_6726.jpg  3  649 355 10 13  590 345 10 10  604 263 13 9
MarioNet64_Color\frame_6727.jpg  4  649 355 10 13  590 345 10 10  604 263 13 9  631 160 9 15
MarioNet64_Color\frame_6728.jpg  4  649 355 10 13  590 345 10 10  604 263 13 9  631 160 9 15
MarioNet64_Color\frame_6729.jpg  4  649 355 10 13  696 295 8 17  631 160 9 15  476 14 12 9
MarioNet64_Color\frame_6730.jpg  4  649 355 10 13  696 295 8 17  631 160 9 15  684 132 7 15
MarioNet64_Color\frame_6731.jpg  4  649 355 10 13  696 295 8 17  631 160 9 15  684 132 7 15
MarioNet64_Color\frame_6732.jpg  3  649 355 10 13  693 351 8 13  631 160 9 15
MarioNet64_Color\frame_6733.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  396 11 12 9
MarioNet64_Color\frame_6734.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6735.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6736.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6737.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6738.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6739.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6740.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6741.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6742.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
MarioNet64_Color\frame_6743.jpg  4  649 355 10 13  693 351 8 13  631 160 9 15  645 131 8 16
